,path,word1,word2,word3,word4,word5,word6,word7,attribute
1196,hikameshi (26).jpg,0.2222222222222222,0.3625,0.3666666666666667,0.4,0.6666666666666666,0.6,0.36,1
1197,hikameshi (27).jpg,0.3148148148148147,0.5687500000000001,0.5666666666666668,0.45,0.3333333333333333,0.3454545454545454,0.32,1
1198,hikameshi (29).jpg,0.3518518518518518,0.625,0.625,0.4583333333333333,0.5416666666666666,0.5,0.45,1
1199,hikameshi (3).jpg,0.1203703703703703,0.53125,0.5625,0.5625,0.5416666666666666,0.4090909090909091,0.45,1
1200,hikameshi (32).jpg,0.4973544973544973,0.8125,0.5,0.5952380952380952,0.6904761904761906,0.5584415584415584,0.4,1
1201,hikameshi (36).jpg,0.3333333333333332,0.7749999999999999,0.4333333333333333,0.2999999999999999,0.3333333333333333,0.3090909090909092,0.36,1
1202,hikameshi (40).jpg,0.3415637860082304,0.625,0.6111111111111112,0.4074074074074074,0.5740740740740741,0.5555555555555556,0.4444444444444445,1
1203,hikameshi (41).jpg,0.3055555555555556,0.625,0.3333333333333333,0.1249999999999999,0.6666666666666666,0.6363636363636365,0.25,1
1204,hikameshi (42).jpg,0.074074074074074,0.625,0.4583333333333333,0.4166666666666666,0.4166666666666666,0.5,0.55,1
1205,hikameshi (45).jpg,0.3055555555555556,0.578125,0.6666666666666666,0.625,0.5833333333333334,0.5909090909090909,0.55,1
1206,hikameshi (48).jpg,0.2592592592592593,0.5625,0.5,0.3888888888888888,0.5555555555555555,0.3333333333333333,0.3333333333333333,1
1207,hikameshi (49).jpg,0.2857142857142857,0.5446428571428571,0.7142857142857143,0.5,0.5476190476190476,0.4285714285714286,0.1714285714285714,1
1208,hikameshi (52).jpg,0.1666666666666666,0.7374999999999998,0.4833333333333333,0.4333333333333333,0.6333333333333333,0.5636363636363636,0.4199999999999999,1
1209,hikameshi (9).jpg,0.382716049382716,0.5,0.6666666666666666,0.3333333333333333,0.3888888888888888,0.5757575757575758,0.2666666666666666,1
1210,hitorigohan (1).jpg,0.6296296296296295,0.390625,0.7916666666666666,0.6875,0.5208333333333334,0.6818181818181819,0.475,1
1211,hitorigohan (10).jpg,0.4949494949494949,0.6761363636363635,0.7272727272727272,0.6212121212121214,0.3333333333333333,0.3884297520661156,0.4,1
1212,hitorigohan (103).jpg,0.7037037037037037,0.8125,0.7333333333333334,0.6666666666666666,0.8666666666666666,0.3818181818181818,0.36,1
1213,hitorigohan (11).jpg,0.4708994708994709,0.4910714285714286,0.7619047619047619,0.5714285714285715,0.5,0.3506493506493506,0.5428571428571429,1
1214,hitorigohan (120).jpg,0.7222222222222221,0.8125,0.75,0.6666666666666666,0.6666666666666666,0.5454545454545455,0.5,1
1215,hitorigohan (125).jpg,0.8148148148148149,0.625,0.9166666666666666,0.8333333333333334,0.2499999999999999,0.2727272727272727,0.0999999999999999,1
1216,hitorigohan (127).jpg,0.5555555555555555,0.8125,0.7666666666666666,0.6333333333333333,0.6333333333333333,0.4545454545454546,0.5599999999999999,1
1217,hitorigohan (13).jpg,0.6296296296296295,0.625,0.5,0.5833333333333334,0.5,0.5454545454545455,0.2,1
1218,hitorigohan (133).jpg,0.7530864197530864,0.625,0.7777777777777778,0.4444444444444444,0.5555555555555555,0.5151515151515151,0.6,1
1219,hitorigohan (134).jpg,0.8941798941798942,0.7053571428571428,0.7619047619047619,0.6904761904761906,0.6190476190476191,0.5584415584415584,0.5428571428571429,1
1220,hitorigohan (136).jpg,0.7777777777777777,0.5874999999999999,0.6,0.6,0.6,0.4545454545454546,0.44,1
1221,hitorigohan (138).jpg,0.8148148148148149,0.671875,0.7083333333333334,0.5416666666666666,0.5833333333333334,0.5,0.55,1
1222,hitorigohan (14).jpg,0.8148148148148149,0.8125,0.8333333333333334,0.8333333333333334,0.5,0.6363636363636365,0.6,1
1223,hitorigohan (140).jpg,0.6296296296296295,0.53125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5454545454545455,0.4,1
1224,hitorigohan (143).jpg,0.8148148148148149,0.6875,0.7222222222222222,0.6111111111111112,0.5555555555555555,0.5757575757575758,0.4,1
1225,hitorigohan (144).jpg,0.8611111111111112,0.671875,0.75,0.4583333333333333,0.6666666666666666,0.4090909090909091,0.55,1
1226,hitorigohan (147).jpg,0.7222222222222221,0.71875,0.6666666666666666,0.4583333333333333,0.5416666666666666,0.5909090909090909,0.4,1
1227,hitorigohan (150).jpg,0.691358024691358,0.625,0.6666666666666666,0.4722222222222222,0.3888888888888888,0.4545454545454546,0.3,1
1228,hitorigohan (152).jpg,0.537037037037037,0.765625,0.5833333333333334,0.6666666666666666,0.2916666666666666,0.1363636363636364,0.6,1
1229,hitorigohan (153).jpg,0.537037037037037,0.4375,0.9166666666666666,1.0,0.0833333333333333,0.0,0.5,1
1230,hitorigohan (156).jpg,0.8611111111111112,0.859375,0.8749999999999999,0.7083333333333334,0.8749999999999999,0.6818181818181819,0.7000000000000001,1
1231,hitorigohan (159).jpg,0.7883597883597881,0.7321428571428572,0.8095238095238094,0.7142857142857143,0.5714285714285715,0.5324675324675325,0.5428571428571429,1
1232,hitorigohan (162).jpg,0.8888888888888888,0.7374999999999998,0.7999999999999999,0.7999999999999999,0.3666666666666667,0.5272727272727273,0.5199999999999999,1
1233,hitorigohan (165).jpg,0.8148148148148149,0.5499999999999999,0.6666666666666666,0.5333333333333333,0.7333333333333334,0.4909090909090909,0.4800000000000001,1
1234,hitorigohan (172).jpg,0.7222222222222221,0.15625,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.3636363636363636,0.0999999999999999,1
1235,hitorigohan (176).jpg,0.8765432098765431,0.8125,0.8888888888888887,0.5555555555555555,0.7222222222222222,0.5757575757575758,0.3333333333333333,1
1236,hitorigohan (180).jpg,0.7037037037037037,0.7000000000000002,0.7000000000000001,0.6333333333333333,0.5666666666666668,0.3818181818181818,0.4,1
1237,hitorigohan (181).jpg,0.8148148148148149,0.75,0.8055555555555555,0.7222222222222222,0.5833333333333334,0.4242424242424243,0.5333333333333334,1
1238,hitorigohan (184).jpg,0.6296296296296295,0.7321428571428572,0.5952380952380952,0.6428571428571428,0.4047619047619047,0.5324675324675325,0.4285714285714287,1
1239,hitorigohan (185).jpg,0.7037037037037037,0.5499999999999999,0.8666666666666666,0.4333333333333333,0.3333333333333333,0.5272727272727273,0.4800000000000001,1
1240,hitorigohan (186).jpg,0.6296296296296295,0.5,0.6944444444444445,0.5277777777777778,0.5277777777777778,0.6060606060606061,0.5,1
1241,hitorigohan (19).jpg,0.7037037037037037,0.4375,0.7333333333333334,0.5333333333333333,0.6333333333333333,0.6363636363636365,0.44,1
1242,hitorigohan (193).jpg,0.8765432098765431,0.5625,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.4242424242424243,0.5333333333333334,1
1243,hitorigohan (195).jpg,0.8148148148148149,0.71875,0.5833333333333334,0.5,0.6666666666666666,0.5,0.65,1
1244,hitorigohan (196).jpg,0.074074074074074,0.625,0.3333333333333333,0.75,0.5833333333333334,0.5454545454545455,0.3,1
1245,hitorigohan (198).jpg,0.7530864197530864,0.5625,0.861111111111111,0.5277777777777778,0.5,0.4545454545454546,0.5,1
1246,hitorigohan (199).jpg,0.7619047619047619,0.5178571428571429,0.8333333333333334,0.4523809523809522,0.5238095238095238,0.4545454545454546,0.6,1
1247,hitorigohan (20).jpg,0.2222222222222222,0.5499999999999999,0.5,0.6,0.2666666666666667,0.3090909090909092,0.4,1
1248,hitorigohan (200).jpg,0.7685185185185184,0.71875,0.4166666666666666,0.625,0.75,0.5454545454545455,0.3,1
1249,hitorigohan (204).jpg,0.9691358024691356,0.75,0.75,0.75,0.6944444444444445,0.5151515151515151,0.6,1
1250,hitorigohan (207).jpg,0.5555555555555555,0.4750000000000001,0.4666666666666667,0.6333333333333333,0.5666666666666668,0.4909090909090909,0.44,1
1251,hitorigohan (208).jpg,0.6296296296296295,0.5208333333333334,0.7407407407407408,0.4629629629629629,0.5370370370370371,0.6363636363636365,0.4888888888888889,1
1252,hitorigohan (209).jpg,0.5925925925925926,0.5125000000000001,0.7999999999999999,0.6333333333333333,0.3666666666666667,0.4545454545454546,0.5199999999999999,1
1253,hitorigohan (212).jpg,0.8148148148148149,0.75,0.8333333333333334,0.6666666666666666,0.6111111111111112,0.5151515151515151,0.3333333333333333,1
1254,hitorigohan (214).jpg,0.6604938271604939,0.5,0.6666666666666666,0.5833333333333334,0.6111111111111112,0.4545454545454546,0.5333333333333334,1
1255,hitorigohan (215).jpg,0.9074074074074074,0.859375,0.375,0.8749999999999999,0.375,0.5909090909090909,0.45,1
1256,hitorigohan (216).jpg,0.7407407407407407,0.8500000000000001,0.7000000000000001,0.4333333333333333,0.4666666666666667,0.4181818181818182,0.36,1
1257,hitorigohan (218).jpg,0.6666666666666666,0.7000000000000002,0.6333333333333333,0.6666666666666666,0.7999999999999999,0.5272727272727273,0.36,1
1258,hitorigohan (219).jpg,0.5925925925925926,0.7000000000000002,0.7333333333333334,0.5,0.7333333333333334,0.6727272727272728,0.5199999999999999,1
1259,hitorigohan (223).jpg,0.6296296296296295,0.578125,0.7083333333333334,0.5,0.625,0.5454545454545455,0.7000000000000001,1
1260,hitorigohan (231).jpg,0.8888888888888888,0.6625000000000001,0.7666666666666666,0.6333333333333333,0.5666666666666668,0.3090909090909092,0.44,1
1261,hitorigohan (235).jpg,0.6759259259259259,0.625,0.7916666666666666,0.4583333333333333,0.5833333333333334,0.4545454545454546,0.5,1
1262,hitorigohan (34).jpg,0.2592592592592593,0.34375,0.6666666666666666,0.4166666666666666,0.4166666666666666,0.6363636363636365,0.5,1
1263,hitorigohan (44).jpg,0.6296296296296295,0.4750000000000001,0.7666666666666666,0.3333333333333333,0.5333333333333333,0.5636363636363636,0.4800000000000001,1
1264,hitorigohan (47).jpg,0.8148148148148149,0.4375,0.9722222222222222,0.5,0.3888888888888888,0.4545454545454546,0.6666666666666666,1
1265,hitorigohan (48).jpg,0.7777777777777777,0.7000000000000002,0.7333333333333334,0.5666666666666668,0.7000000000000001,0.6,0.5199999999999999,1
1266,hitorigohan (49).jpg,0.4444444444444444,0.375,0.6666666666666666,0.8333333333333334,0.2222222222222221,0.2121212121212121,0.6666666666666666,1
1267,hitorigohan (55).jpg,0.7037037037037037,0.6625000000000001,0.7000000000000001,0.6,0.6666666666666666,0.4545454545454546,0.4800000000000001,1
1268,hitorigohan (56).jpg,0.5833333333333333,0.53125,0.7916666666666666,0.375,0.5833333333333334,0.3181818181818182,0.5,1
1269,hitorigohan (57).jpg,0.6527777777777778,0.4609375,0.8541666666666666,0.4375,0.625,0.5227272727272728,0.55,1
1270,hitorigohan (58).jpg,0.8518518518518519,0.7374999999999998,0.7666666666666666,0.4333333333333333,0.5333333333333333,0.4909090909090909,0.2400000000000001,1
1271,hitorigohan (60).jpg,0.5185185185185186,0.4750000000000001,0.7000000000000001,0.5666666666666668,0.3333333333333333,0.3818181818181818,0.36,1
1272,hitorigohan (61).jpg,0.7407407407407407,0.6062500000000001,0.7999999999999999,0.45,0.5666666666666668,0.3818181818181818,0.4599999999999999,1
1273,hitorigohan (63).jpg,0.7839506172839505,0.6875,0.8055555555555555,0.5555555555555555,0.6111111111111112,0.6363636363636365,0.4666666666666667,1
1274,hitorigohan (66).jpg,0.6111111111111112,0.4187499999999999,0.7666666666666666,0.5,0.35,0.4,0.4,1
1275,hitorigohan (67).jpg,0.7089947089947091,0.5178571428571429,0.6190476190476191,0.5714285714285715,0.5,0.4545454545454546,0.4571428571428572,1
1276,hitorigohan (69).jpg,0.8148148148148149,0.625,0.5555555555555555,0.6666666666666666,0.8333333333333334,0.5757575757575758,0.4,1
1277,hitorigohan (73).jpg,0.691358024691358,0.65625,0.5555555555555555,0.4444444444444444,0.6388888888888888,0.5757575757575758,0.4333333333333334,1
1278,hitorigohan (97).jpg,0.7037037037037037,0.7000000000000002,0.7333333333333334,0.6666666666666666,0.6,0.5636363636363636,0.64,1
1279,hitorigohan (98).jpg,0.7839506172839505,0.6875,0.6666666666666666,0.6111111111111112,0.3888888888888888,0.4242424242424243,0.2333333333333332,1
1280,majitaihen (125).jpg,0.6296296296296295,0.5982142857142856,0.5714285714285715,0.3809523809523809,0.4047619047619047,0.5584415584415584,0.3428571428571427,1
1281,majitaihen (155).jpg,0.5925925925925926,0.4187499999999999,0.5833333333333334,0.5499999999999999,0.45,0.4727272727272726,0.36,1
1282,makiwappa  (1).jpg,0.6296296296296295,0.6875,0.5,0.4444444444444444,0.7222222222222222,0.696969696969697,0.4666666666666667,1
1283,makiwappa  (10).jpg,0.5833333333333333,0.390625,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5454545454545455,0.5,1
1284,makiwappa  (100).jpg,0.4444444444444444,0.375,0.5555555555555555,0.5,0.4444444444444444,0.5151515151515151,0.4666666666666667,1
1285,makiwappa  (107).jpg,0.6296296296296295,0.75,0.3333333333333333,0.6111111111111112,0.5555555555555555,0.696969696969697,0.3333333333333333,1
1286,makiwappa  (11).jpg,0.6759259259259259,0.53125,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.4545454545454546,0.55,1
1287,makiwappa  (113).jpg,0.7592592592592593,0.6062500000000001,0.7000000000000001,0.7000000000000001,0.5666666666666668,0.6181818181818183,0.5199999999999999,1
1288,makiwappa  (114).jpg,0.6759259259259259,0.671875,0.5416666666666666,0.4166666666666666,0.5416666666666666,0.4545454545454546,0.45,1
1289,makiwappa  (115).jpg,0.6759259259259259,0.578125,0.4166666666666666,0.5,0.5833333333333334,0.5909090909090909,0.5,1
1290,makiwappa  (118).jpg,0.6296296296296295,0.5546875,0.5416666666666666,0.5625,0.5208333333333334,0.6363636363636365,0.375,1
1291,makiwappa  (119).jpg,0.6296296296296295,0.34375,0.4166666666666666,0.2499999999999999,0.75,0.7272727272727273,0.0999999999999999,1
1292,makiwappa  (121).jpg,0.4444444444444444,0.4375,0.5,0.5833333333333334,0.4166666666666666,0.5454545454545455,0.4,1
1293,makiwappa  (122).jpg,0.6296296296296295,0.5499999999999999,0.4666666666666667,0.5,0.6666666666666666,0.4181818181818182,0.32,1
1294,makiwappa  (124).jpg,0.537037037037037,0.65625,0.4444444444444444,0.5,0.5277777777777778,0.5757575757575758,0.4,1
1295,makiwappa  (130).jpg,0.5833333333333333,0.625,0.5833333333333334,0.2916666666666666,0.625,0.5909090909090909,0.5,1
1296,makiwappa  (18).jpg,0.6064814814814814,0.6484375,0.4166666666666666,0.3125,0.6875,0.8636363636363638,0.4,1
1297,makiwappa  (19).jpg,0.417989417989418,0.4910714285714286,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6363636363636365,0.4571428571428572,1
1298,makiwappa  (23).jpg,0.8148148148148149,0.7102272727272727,0.6818181818181818,0.4242424242424242,0.6666666666666666,0.5867768595041325,0.5818181818181819,1
1299,makiwappa  (26).jpg,0.5925925925925926,0.5874999999999999,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.4909090909090909,0.5199999999999999,1
1300,makiwappa  (29).jpg,0.6296296296296295,0.59375,0.6666666666666666,0.5,0.5555555555555555,0.6363636363636365,0.4,1
1301,makiwappa  (32).jpg,0.5601851851851851,0.4375,0.5833333333333334,0.4791666666666666,0.5416666666666666,0.6136363636363636,0.375,1
1302,makiwappa  (33).jpg,0.3981481481481481,0.53125,0.625,0.3333333333333333,0.4583333333333333,0.5909090909090909,0.25,1
1303,makiwappa  (35).jpg,0.537037037037037,0.578125,0.5,0.5,0.75,0.6363636363636365,0.4,1
1304,makiwappa  (42).jpg,0.7407407407407407,0.5499999999999999,0.6333333333333333,0.3333333333333333,0.7000000000000001,0.5272727272727273,0.44,1
1305,makiwappa  (5).jpg,0.8148148148148149,0.6953125,0.7916666666666666,0.6666666666666666,0.5625,0.5909090909090909,0.35,1
1306,makiwappa  (51).jpg,0.3518518518518518,0.40625,0.6666666666666666,0.5,0.5277777777777778,0.5454545454545455,0.5666666666666667,1
1307,makiwappa  (52).jpg,0.691358024691358,0.625,0.7777777777777778,0.2222222222222221,0.8888888888888887,0.3939393939393939,0.8000000000000002,1
1308,makiwappa  (54).jpg,0.537037037037037,0.4375,0.4722222222222222,0.361111111111111,0.4166666666666666,0.5151515151515151,0.5333333333333334,1
1309,makiwappa  (55).jpg,0.4907407407407407,0.53125,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.6818181818181819,0.4,1
1310,makiwappa  (58).jpg,0.603174603174603,0.4910714285714286,0.4047619047619047,0.3809523809523809,0.6428571428571428,0.4805194805194807,0.1714285714285714,1
1311,makiwappa  (6).jpg,0.7037037037037037,0.6625000000000001,0.4333333333333333,0.2999999999999999,0.5,0.6727272727272728,0.44,1
1312,makiwappa  (7).jpg,0.6296296296296295,0.625,0.6333333333333333,0.4666666666666667,0.6333333333333333,0.5636363636363636,0.44,1
1313,makiwappa  (75).jpg,0.5185185185185186,0.625,0.4666666666666667,0.6,0.4666666666666667,0.5272727272727273,0.4,1
1314,makiwappa  (79).jpg,0.537037037037037,0.5625,0.6944444444444445,0.5555555555555555,0.5277777777777778,0.5757575757575758,0.4333333333333334,1
1315,makiwappa  (8).jpg,0.7222222222222221,0.6015625,0.625,0.4375,0.4791666666666666,0.4772727272727273,0.6,1
1316,makiwappa  (80).jpg,0.4444444444444444,0.4375,0.5833333333333334,0.4166666666666666,0.5833333333333334,0.6363636363636365,0.3,1
1317,makiwappa  (81).jpg,0.5555555555555555,0.6625000000000001,0.6833333333333332,0.5166666666666666,0.6166666666666667,0.4909090909090909,0.4599999999999999,1
1318,makiwappa  (85).jpg,0.3981481481481481,0.390625,0.375,0.3333333333333333,0.5416666666666666,0.4090909090909091,0.35,1
1319,makiwappa  (94).jpg,0.691358024691358,0.5625,0.5555555555555555,0.3888888888888888,0.6666666666666666,0.5757575757575758,0.5333333333333334,1
1320,mami (10).jpg,0.6296296296296295,0.8125,0.7222222222222222,0.2777777777777778,0.5,0.5757575757575758,0.4666666666666667,1
1321,mami (11).jpg,0.5185185185185186,0.7374999999999998,0.6666666666666666,0.2666666666666667,0.6,0.4909090909090909,0.28,1
1322,mami (12).jpg,0.2592592592592593,0.5125000000000001,0.6666666666666666,0.5,0.6333333333333333,0.4909090909090909,0.5199999999999999,1
1323,mami (14).jpg,0.2824074074074074,0.34375,0.7708333333333334,0.4791666666666666,0.375,0.5,0.5750000000000001,1
1324,mami (15).jpg,0.3518518518518518,0.53125,0.8333333333333334,0.5,0.3333333333333333,0.6363636363636365,0.6,1
1325,mami (18).jpg,0.1111111111111111,0.3625,0.9666666666666668,0.2999999999999999,0.3333333333333333,0.4545454545454546,0.5199999999999999,1
1326,mami (19).jpg,0.3981481481481481,0.390625,0.6666666666666666,0.5416666666666666,0.5625,0.5681818181818182,0.375,1
1327,mami (22).jpg,0.8518518518518519,0.5499999999999999,0.6666666666666666,0.5,0.4,0.7090909090909092,0.44,1
1328,mami (23).jpg,0.2592592592592593,0.5625,0.6944444444444445,0.5555555555555555,0.3888888888888888,0.3333333333333333,0.4,1
1329,mami (24).jpg,0.3650793650793652,0.4642857142857144,0.6428571428571428,0.4285714285714287,0.4761904761904761,0.4805194805194807,0.3714285714285714,1
1330,mami (26).jpg,0.6296296296296295,0.6625000000000001,0.5333333333333333,0.2999999999999999,0.6333333333333333,0.5636363636363636,0.4,1
1331,mami (5).jpg,0.5987654320987653,0.71875,0.7222222222222222,0.3888888888888888,0.3888888888888888,0.4545454545454546,0.5,1
1332,mami (7).jpg,0.3518518518518518,0.4375,0.2916666666666666,0.3333333333333333,0.625,0.6818181818181819,0.35,1
1333,mami (9).jpg,0.4814814814814815,0.5499999999999999,0.5333333333333333,0.3666666666666667,0.4666666666666667,0.5272727272727273,0.32,1
1334,meme (11).jpg,0.691358024691358,0.8125,0.4444444444444444,0.3333333333333333,0.6111111111111112,0.5757575757575758,0.2,1
1335,meme (12).jpg,0.6296296296296295,0.7749999999999999,0.4666666666666667,0.3333333333333333,0.5666666666666668,0.6,0.2,1
